url,length,num_dots,has_ip,has_at,is_phishing
http://update-ibsen.com/ayE4VKpgKF27r,37,1,0,0,1
https://www.amazon.com/dxxjvru,30,2,0,0,0
http://free-gift-jnjplazdg-net/cgHA3yzXaaKcrASIa5N8qnD9,55,0,0,0,1
https://www.facebook.com/nicci,30,2,0,0,0
http://update-zxhqnl.com/p1cP7FJfMKMI6dK6rc,43,1,0,0,1
http://tygbmndqqeu.net/verify/FodIn4QZZi8Lu666iO,48,1,0,0,1
http://banking-bkvfah.tk/RKSuPsEmPbVbZ,38,1,0,0,1
https://www.facebook.com/xhivmgvykn,35,2,0,0,0
https://www.linkedin.com/lexha,30,2,0,0,0
https://www.twitter.com/cuuuftm,31,2,0,0,0
http://secure-usjbci.com/Hptq9FeoHd0GLz,39,1,0,0,1
https://www.google.com/feedbmyknw,33,2,0,0,0
https://www.linkedin.com/mikyggpl,33,2,0,0,0
http://yxdnnjjav.org/account/xXeN4kcMABBz5b,43,1,0,0,1
http://icdvvxw.info/banking/rvtig7scMHFFo,41,1,0,0,1
https://www.linkedin.com/xwabwoboz,34,2,0,0,0
https://www.twitter.com/murtgnzu,32,2,0,0,0
https://www.wikipedia.org/hynef,31,2,0,0,0
https://www.linkedin.com/ehubqm,31,2,0,0,0
https://www.linkedin.com/hvoprzn,32,2,0,0,0
http://woahvosuy.tk/login/S7kWFl7BYtBwf5GfSW,44,1,0,0,1
http://account-byouhzon.info/elscjEyiNs5wyszEdw6,48,1,0,0,1
http://kixwgvmc.info/verify/ggdN6K07aV3Vygk6rDBXfcCCCR,54,1,0,0,1
https://www.amazon.com/zbcnvw,29,2,0,0,0
https://www.facebook.com/yhlgow,31,2,0,0,0
http://wjipknijtzgcsh.xyz/login/KKq6LN4zQ9OZV,45,1,0,0,1
http://pyyrlpycxwy.xyz/secure/7gIXpEdqmFMZ9hHDOu,48,1,0,0,1
http://banking-rvmflc.xyz/UgNSzdWTVOyp8c51WOSxSi1R,50,1,0,0,1
http://vhzmmg-info/free-gift/PbkSuR9Ohz4gcT96NFg7RTDF9C,55,0,0,0,1
https://www.facebook.com/cicjgfe,32,2,0,0,0
http://account-ohkadkbl.org/wSjLRtZtyJR8atPu,44,1,0,0,1
http://secure-unuitymy.com/0Z4jxXG3OhYkIrAH2Ezancc94k09fZ,57,1,0,0,1
https://www.linkedin.com/kzwxee,31,2,0,0,0
https://www.amazon.com/ltijyiqbx,32,2,0,0,0
http://fyolpcnh-net/login/YtqCFRNPsYpiksHsyAiJTwAqSRJByc,56,0,0,0,1
https://www.wikipedia.org/kmpcydlirv,36,2,0,0,0
http://update-shrjkumyknriwu.xyz/CnuE20lQKp3CZpGB59aNx2AdJJ,59,1,0,0,1
https://www.wikipedia.org/piwwfvy,33,2,0,0,0
https://www.twitter.com/gsaauklp,32,2,0,0,0
http://vhmmzrgyoe.org/update/wniKiivbrMSU4y,43,1,0,0,1
https://www.facebook.com/xqyhq,30,2,0,0,0
https://www.amazon.com/yxcpovp,30,2,0,0,0
http://sofhlfqcxroq.tk/login/mQDYQnfcKNZlX9ETgYl0MR8H0SBnI,58,1,0,0,1
http://free-gift-bvoziquenae-net/FgvfxnKcAeoTeqeiVhO,52,0,0,0,1
http://login-kcfvzxkfhwoof.org/WlaUDsXdHyC,42,1,0,0,1
http://rgmcoz.tk/update/F0q7Cez42FgAFcqtGf5S4rvebxT,51,1,0,0,1
https://www.linkedin.com/tocnzzt,32,2,0,0,0
https://www.linkedin.com/cxtfgubwsq,35,2,0,0,0
http://inwuqyltxf.xyz/verify/Nir1ANd4EGlGv,42,1,0,0,1
https://www.linkedin.com/yiblpj,31,2,0,0,0
http://swztmfzzihlr-com/banking/RbiazOedMfFN2jhtFgu4puWt0,57,0,0,0,1
http://update-rqhepqxvdrds-org/wfsUvyq6OUqg0Zp5bvMx,51,0,0,0,1
http://qdtrxul.net/secure/oBrvuMor48Sz2mcAdLOi0RhkBk,52,1,0,0,1
http://verify-pbztzvnxysfy.tk/2RRoH44Wtn1e4kh97zr,49,1,0,0,1
https://www.wikipedia.org/orrjk,31,2,0,0,0
http://jcedgkxme.com/login/z742agaaM1Upvgl5,43,1,0,0,1
https://www.wikipedia.org/biisxsvp,34,2,0,0,0
http://update-dagkrpcawysb.tk/YNInbg0e4aMOdc,44,1,0,0,1
http://jvcxziifmqxjx.net/free-gift/BO0SDc5uGy2L4kUDwr9,54,1,0,0,1
http://lmmsifwo.com/login/iS6YSoj0vR1LqFXHVwgpZVUKW,51,1,0,0,1
https://www.facebook.com/mkspospyec,35,2,0,0,0
http://aihobkagthuvm-tk/update/1DYeUlJOEVtIiXS8hlRh6P7PaUwqWN,61,0,0,0,1
http://vgygwptc.tk/update/Gak9RZ1yJyVygyVx1oUM6XFWAL,52,1,0,0,1
http://secure-vboykujjhbc.org/tNJwfUqldfXd,42,1,0,0,1
http://nlekvn-xyz/verify/zJgl7ZJu768X5iJZHg1Kyk,47,0,0,0,1
https://www.google.com/erggt,28,2,0,0,0
https://www.wikipedia.org/dljcy,31,2,0,0,0
https://www.linkedin.com/omnlstoa,33,2,0,0,0
http://skzdq-org/login/vRe9qHjdfeaexxtyGLwblL,45,0,0,0,1
https://www.twitter.com/iurdoa,30,2,0,0,0
https://www.linkedin.com/ltxjcoc,32,2,0,0,0
http://verify-vktseeifqopp.xyz/P0Dq0Q7UufOlBuIGFQqh5,52,1,0,0,1
https://www.linkedin.com/ngprvwqcce,35,2,0,0,0
https://www.facebook.com/phtetr,31,2,0,0,0
http://update-skwthhh.com/QT5y0K2LjUNr72I40Sr70z4SE8r,53,1,0,0,1
https://www.twitter.com/ypdzjzhsbu,34,2,0,0,0
https://www.google.com/pkpqph,29,2,0,0,0
https://www.amazon.com/vrhpkujz,31,2,0,0,0
http://verify-xfjsodwizje.com/nc0hEN57zsJgB5ImnOkYBZ,52,1,0,0,1
http://uteherayl.info/secure/qkk7YMiN3MXCbsIUnN80,49,1,0,0,1
https://www.amazon.com/fubhrg,29,2,0,0,0
https://www.amazon.com/badbjc,29,2,0,0,0
http://banking-gizujagmtl-xyz/cAAzyfUclpVh455Qc,47,0,0,0,1
https://www.facebook.com/evqlhyhzuv,35,2,0,0,0
http://update-yneahzxyux.xyz/1TMcqqpqeEvSDB79os5n,49,1,0,0,1
http://free-gift-xsupgzunvh.com/ak5NJ615zGkVE4M8B0qq3WnOZK,58,1,0,0,1
http://account-rwsoqybluee.tk/0XHTf15JNlOHzGDgWylywYeuu,55,1,0,0,1
http://krmgvwidbrcfhz.tk/free-gift/RTsNJbEoiy8GZ,48,1,0,0,1
http://bfbzdlurwdlxj.com/secure/XJoGcKocFS1ieo,46,1,0,0,1
https://www.facebook.com/uribvtqul,34,2,0,0,0
https://www.wikipedia.org/dqqcag,32,2,0,0,0
https://www.wikipedia.org/dnygccr,33,2,0,0,0
http://zgnzgeu-org/verify/8ZjGVBsn6hHI6iTi9cWmd,47,0,0,0,1
http://yluwzcek.net/verify/9ZBA3kphqhHvs8N,42,1,0,0,1
http://llxeedm.com/banking/yVW1r3CcPpC6NlRN2Jc1huae27K,54,1,0,0,1
https://www.facebook.com/khtzhrod,33,2,0,0,0
http://login-urfgodbewtym.org/AZARjtPSTeH4xiN,45,1,0,0,1
http://banking-knkmcjf.com/BTLJYPnFLPQFMCyswrMxKjWoZpgQTU,57,1,0,0,1
http://account-lkvygk-tk/jE8VDaRxT4SgQ4GXPD5cUXxA,49,0,0,0,1
https://www.google.com/uhpltcpy,31,2,0,0,0
http://account-skeuopvwihsdtlr.xyz/tFKLG25IV5LawBlIUh,53,1,0,0,1
https://www.linkedin.com/emdus,30,2,0,0,0
https://www.facebook.com/fcczigdyxs,35,2,0,0,0
https://www.google.com/owzjdotfxm,33,2,0,0,0
https://www.google.com/gwflc,28,2,0,0,0
https://www.twitter.com/oemhmd,30,2,0,0,0
https://www.twitter.com/npkejdoigv,34,2,0,0,0
https://www.google.com/ixutqtf,30,2,0,0,0
http://free-gift-hbmstvtonudovvq.com/RHXJdoIQU8M1un3fba1h,57,1,0,0,1
https://www.google.com/ewswthuc,31,2,0,0,0
http://free-gift-oonmwgtlh.com/S8QgVVCzZYQ,42,1,0,0,1
http://gpeqmnmwjihytis.net/banking/PSqtGFvE5ayFUjDPeHUarvLKiZ,61,1,0,0,1
https://www.wikipedia.org/xwisiovhi,35,2,0,0,0
http://aezsvciavexucnf.xyz/banking/7hhV0Tz6AquGi6XVxCnqDZ5WFaGf0,64,1,0,0,1
http://login-ojuphuw-com/MVnqo6BkmocNKzfbTXWrL,46,0,0,0,1
https://www.wikipedia.org/amuwynobhq,36,2,0,0,0
http://update-vprizb.com/GG6hZF3m010akZaVcI,43,1,0,0,1
https://www.facebook.com/oolgnmmt,33,2,0,0,0
http://update-picfl-xyz/LpghYChkbboZNhS6Js63UYuWbzxSMf,54,0,0,0,1
https://www.wikipedia.org/tulikkue,34,2,0,0,0
http://givdsdgtsuk.net/verify/mZbBrNSZBMko9jPY,46,1,0,0,1
https://www.amazon.com/hmvtyde,30,2,0,0,0
http://vqrmdwkpbvcdm-net/banking/JblwZnaYtHf17e7Erwa,52,0,0,0,1
http://qrwztpgiqomeqsj.xyz/update/vPPh4nBx9rzdQr0yf9OYHStd5J,60,1,0,0,1
https://www.amazon.com/vqjyyx,29,2,0,0,0
http://nagickq-info/login/ijM9KJ2EhNdvZEAgYsqDTUcgdBI57J,56,0,0,0,1
https://www.google.com/dreiifzrn,32,2,0,0,0
http://verify-mddav.org/ElDXqDq5n2rxAi18NJgyQsIPEGd,51,1,0,0,1
http://update-fwlffgtlhdrq.tk/EvfEC16Tzdz3UgZpQJQDo3XLf4KOZ6,60,1,0,0,1
http://free-gift-szwjz.xyz/IHz2ZVEUDxQhZLhOWr9F,47,1,0,0,1
http://free-gift-jbacljq-tk/RulGT8vAAEINpv7B6qbAy6L7nEObEQ,58,0,0,0,1
http://hsxglh.org/verify/F5jHhFtxM8cQJyQ9n2n6,45,1,0,0,1
https://www.google.com/uzcsmrz,30,2,0,0,0
https://www.wikipedia.org/dmjvntjrqe,36,2,0,0,0
http://rdkfqyrddb.net/login/PJZBuZtWE1Znsg,42,1,0,0,1
https://www.facebook.com/tljcscq,32,2,0,0,0
http://banking-rnrrsoxli.tk/xHkn4G5eh2VEWszpW5DbyV5rqR,54,1,0,0,1
https://www.twitter.com/lldks,29,2,0,0,0
http://update-awvtynbmwkppo-info/s1w66FDfSYEkKAduD,50,0,0,0,1
https://www.wikipedia.org/chzykp,32,2,0,0,0
http://free-gift-vwuyb.info/rLUQEzKiemNAo0APcL262Sf,51,1,0,0,1
https://www.linkedin.com/bbippfrpk,34,2,0,0,0
https://www.facebook.com/cepqhy,31,2,0,0,0
https://www.amazon.com/kwxlfvnek,32,2,0,0,0
https://www.facebook.com/onqsx,30,2,0,0,0
https://www.linkedin.com/gmbwffs,32,2,0,0,0
http://ihugyyyr.xyz/update/vmniiAlq2aT37YoQP,44,1,0,0,1
http://hlzjrlkho-tk/update/dvpdNHfV2Arm,39,0,0,0,1
http://vvtnrhmoca.tk/free-gift/cz6deLTy1oFS6XOliaXA57H,54,1,0,0,1
http://zavtebatwgd-net/secure/cBVdvEVvZApe0ylFX6hQLzslw1p18,59,0,0,0,1
https://www.amazon.com/wtjcjxecu,32,2,0,0,0
https://www.amazon.com/rkktqba,30,2,0,0,0
http://verify-cydrhnupmggli.tk/9sLWQFxtiF7x3CjDGaHqAg8,54,1,0,0,1
https://www.google.com/qkqkmdo,30,2,0,0,0
https://www.amazon.com/ecabxo,29,2,0,0,0
http://verify-bpkmkf.tk/nX0D18jbpAy4qjyT413DFICJElH,51,1,0,0,1
http://update-ibsbcvg.com/Jhluvy54RHl8bQ8ju26JuNaWZa,52,1,0,0,1
http://uygkihn-tk/banking/9cbDPKwe7u4xryJzmDHz1sBpq,51,0,0,0,1
http://pgnwvyteepdlipf.tk/update/Svmc6t0OGkJ,44,1,0,0,1
https://www.facebook.com/nxzemh,31,2,0,0,0
https://www.twitter.com/qmgnxv,30,2,0,0,0
https://www.google.com/fxklueabif,33,2,0,0,0
http://update-zlnnwkihmcwtt.tk/hZX5NOpLwZ4Iiot1oEuEotxHSWRp9,60,1,0,0,1
https://www.linkedin.com/qtqhqfsws,34,2,0,0,0
http://banking-sjgbu-com/paAGvEsiB9,35,0,0,0,1
http://free-gift-aoklptinoeoxr-xyz/sENOBXHu3irh82G4IdnPGY,57,0,0,0,1
http://mjdtzfnjzlyxbu.tk/login/Xy52eKdJVZXp1I9Mof7naZUbgjw9Vv,61,1,0,0,1
http://verify-ulbngnxfaolyrg.org/xY01SQrldNOIVzdYlF3uR2JxC,58,1,0,0,1
http://fltnfsf.net/login/RVnlDlcxmTuoftUabiAPJZOw4tSRM,54,1,0,0,1
http://ernomdxwgvygs-tk/free-gift/usuFMOcTVIYk1nWLvivJfbP2ogccy,63,0,0,0,1
https://www.facebook.com/swkrlyzzt,34,2,0,0,0
http://xzcurwqayrmzgyp.tk/update/KUcnvQSNZyI2YAZeZGfUvaKKiSq7F,62,1,0,0,1
https://www.twitter.com/lvmmy,29,2,0,0,0
http://verify-ppaywvsr-com/35f5mCA2vQAmO8HfMG0F,47,0,0,0,1
http://ittilagrklcb.tk/free-gift/FiuSUIQ7AvhBNjhfKNLHZ,54,1,0,0,1
http://secure-claaidoafa-xyz/9HrKG3ewGLpip,42,0,0,0,1
http://vvujijfckpbanzo.net/free-gift/BufPsY3WrjbfT1AW9nFPejiIIS,63,1,0,0,1
https://www.google.com/kklhqvta,31,2,0,0,0
http://banking-eznqpyyk.xyz/pVYs7Yhw9yIanGnUrlB,47,1,0,0,1
http://dafoixkrkspsn.tk/account/taK5gbPuKb67Iy2Enway6xHC,56,1,0,0,1
https://www.facebook.com/wvvoszsrd,34,2,0,0,0
http://banking-kfkogi-tk/AJjWnkyTNlU4NGQUtR,43,0,0,0,1
http://zorzh.tk/login/zB9iGowYmfGrHgHRCZ,40,1,0,0,1
https://www.wikipedia.org/adnuudroe,35,2,0,0,0
https://www.amazon.com/tmjzjg,29,2,0,0,0
https://www.wikipedia.org/qtakuosrwm,36,2,0,0,0
http://qrnxmplcyugchi.tk/secure/LadMsqUredz,43,1,0,0,1
http://jzdstcjajuwoh.org/verify/51tkQuOAdl6UXSAQFBJmpnoBE,57,1,0,0,1
https://www.google.com/xsvqcdacp,32,2,0,0,0
https://www.linkedin.com/pkfit,30,2,0,0,0
https://www.facebook.com/tmzuj,30,2,0,0,0
http://free-gift-mpljow.org/Rmgn0ESGtc,38,1,0,0,1
https://www.amazon.com/bfambqem,31,2,0,0,0
https://www.wikipedia.org/dudmilco,34,2,0,0,0
https://www.google.com/lhexvwqlda,33,2,0,0,0
http://update-ytegmocd.info/vBu4uepZWN8x0vH2BDw,47,1,0,0,1
http://secure-clbkxza.info/iGmvQNyv1Z,37,1,0,0,1
https://www.google.com/zmnpvzseq,32,2,0,0,0
http://qaxgnyoibkmo.com/secure/LRUkfHA05xC,42,1,0,0,1
http://bvwpktzrc-com/free-gift/KqEMROqqZAOJfK,45,0,0,0,1
http://verify-ulghub.xyz/Cq97RINJsyX9i39GH12WWG72,49,1,0,0,1
https://www.facebook.com/hlpzukodxc,35,2,0,0,0
https://www.linkedin.com/mvpdzfys,33,2,0,0,0
https://www.google.com/fdfqica,30,2,0,0,0
https://www.wikipedia.org/njoyihyift,36,2,0,0,0
https://www.twitter.com/crkiep,30,2,0,0,0
http://free-gift-knpqw.info/kYoAES6BzE9pT8,42,1,0,0,1
https://www.twitter.com/dsvgv,29,2,0,0,0
https://www.amazon.com/pkyjbadr,31,2,0,0,0
http://login-ymryci.net/Fla6YyRAjdAh,36,1,0,0,1
https://www.facebook.com/ezruzdoohw,35,2,0,0,0
https://www.amazon.com/cbfzd,28,2,0,0,0
https://www.twitter.com/qbrolcgah,33,2,0,0,0
http://verify-jqsvgujqczr.com/d27HAFiNk9O,41,1,0,0,1
https://www.facebook.com/oekaaiuw,33,2,0,0,0
http://ulmqwqhbuwe.info/account/H4FOlpgMWpVJeTxKWBm6,52,1,0,0,1
https://www.wikipedia.org/aqgmrpwa,34,2,0,0,0
http://verify-bqiynv.xyz/dMU0C00pbrl0IO,39,1,0,0,1
https://www.twitter.com/judjnzvdke,34,2,0,0,0
https://www.linkedin.com/etlpcxjjl,34,2,0,0,0
https://www.wikipedia.org/jukwoawr,34,2,0,0,0
http://fnhgnrknsdh.tk/secure/dkTv7Ho71mJBZv3Q529d2gwQJP,55,1,0,0,1
https://www.google.com/tadqbxelc,32,2,0,0,0
http://banking-cbpbwd.net/k6CICMsHvqZWyymr3NMxzJjU1vs,53,1,0,0,1
http://free-gift-xjydvyhrmsnty-xyz/BGOVggC3AjZrjA3lsHG73GRe,59,0,0,0,1
https://www.google.com/udoukt,29,2,0,0,0
https://www.facebook.com/zsrzhvvyrq,35,2,0,0,0
http://mvtxbskwrtqqph.org/verify/PKXt1nU1rGdieo5ZrlvbGovQTGU,60,1,0,0,1
http://utcbuxid.xyz/banking/WrsABITghJgHbbyVfS1Hyu,50,1,0,0,1
http://iutovkbykejg.com/verify/PeCdHA6dImUJIvKQhYuJK0aPgsE,58,1,0,0,1
http://account-kuuzatrhbontmr-tk/XrIwhfLvGuYUHffrnf5FV21C,57,0,0,0,1
http://fxtakomfddlaqxz.info/secure/J3Z5HF2KyEY,46,1,0,0,1
https://www.facebook.com/mvsog,30,2,0,0,0
https://www.twitter.com/oxqijekejd,34,2,0,0,0
https://www.twitter.com/xogvjw,30,2,0,0,0
http://eqcprydtqe-net/free-gift/9JTIK9Wepn,42,0,0,0,1
https://www.twitter.com/fziesvyrml,34,2,0,0,0
http://update-kvhxethiwp.tk/01AcAdeDKJbEYOLhK9YhHSyK,52,1,0,0,1
https://www.wikipedia.org/dvtvhbas,34,2,0,0,0
https://www.google.com/pxfnif,29,2,0,0,0
https://www.linkedin.com/fuvszuam,33,2,0,0,0
http://account-nxkqjc.org/hXWucjmuhueVrQy00nJ6Vh9F,50,1,0,0,1
https://www.twitter.com/xdsahkuzvl,34,2,0,0,0
http://wkkiojzyb.tk/free-gift/62Z5GVWZj8KHDLc9qWn9NiXXPeSQ7,59,1,0,0,1
http://vhmmxbqdhrol.xyz/login/i2q0JMrVgDY2lnlpHT0rGbdYeBOkQ,59,1,0,0,1
http://oikwmmyds-info/account/kP35jN4SgeENfj,44,0,0,0,1
https://www.wikipedia.org/wuaambjc,34,2,0,0,0
http://fxrrwjoybrt-org/banking/j19K0L9EHDK5OUXnTECXc,52,0,0,0,1
https://www.twitter.com/akvjdzpyj,33,2,0,0,0
https://www.google.com/lxstuga,30,2,0,0,0
https://www.facebook.com/mmowhuwcjj,35,2,0,0,0
https://www.amazon.com/txehnehjco,33,2,0,0,0
https://www.google.com/ifrvtwxxku,33,2,0,0,0
http://nrxignj-xyz/login/psrrpIaKqhua9pfqgVmdhL,47,0,0,0,1
http://banking-kewdpkldjne.com/4oS9RY0TToUSfATzRjjuNgBvr,56,1,0,0,1
https://www.twitter.com/fnpqnpoo,32,2,0,0,0
https://www.wikipedia.org/nowhxmidsm,36,2,0,0,0
http://skrovauioheca.info/verify/KFotYMb24S4SxtI8O5Q,52,1,0,0,1
https://www.amazon.com/vtatlkxg,31,2,0,0,0
http://secure-ruojiebmkqde-tk/bkPDxEbCByNb9KW,45,0,0,0,1
https://www.facebook.com/xldkhoed,33,2,0,0,0
https://www.google.com/sqrsbvg,30,2,0,0,0
https://www.amazon.com/bfwbrsts,31,2,0,0,0
http://uitmabzuebqtgsp.xyz/secure/Pk47mnQLrU,44,1,0,0,1
https://www.twitter.com/lvufti,30,2,0,0,0
https://www.google.com/tvpjtwf,30,2,0,0,0
http://verify-fwwnkwiuadro-com/VCKDVaP7DbXo84d,46,0,0,0,1
https://www.twitter.com/mahiguf,31,2,0,0,0
http://banking-kfpzcrey-xyz/fEdUjQU6FpospRL6Zjopx,49,0,0,0,1
https://www.amazon.com/pciouyi,30,2,0,0,0
https://www.facebook.com/qvikpfik,33,2,0,0,0
http://jkhnetyqsxgb.xyz/secure/EeH33a7iZL1yvc74x1ypiMy5sdH,58,1,0,0,1
https://www.wikipedia.org/zprfe,31,2,0,0,0
https://www.facebook.com/rpistr,31,2,0,0,0
http://lfeacuc.org/banking/9VrEdkEWpCYPZa9WnRHez,48,1,0,0,1
http://secure-vcydagzr.tk/9ol7ckq4kXZ2laaRMNdMx5q1,50,1,0,0,1
http://eofhgbujybbt-net/free-gift/llTiiIKDczFZQqz,49,0,0,0,1
https://www.amazon.com/wxniuyh,30,2,0,0,0
http://login-cfpzpvsyop.com/I4lRJOZ1FqZSeH37YcO9pXwtfaTWC,57,1,0,0,1
http://ssqzbjsetag-org/login/rvdAamhcXjcopaaqyp,47,0,0,0,1
https://www.amazon.com/wdidsmx,30,2,0,0,0
https://www.twitter.com/qyeizjju,32,2,0,0,0
https://www.google.com/xufymunmp,32,2,0,0,0
http://banking-mqvin.org/szvw65ar5quk,37,1,0,0,1
https://www.linkedin.com/eauea,30,2,0,0,0
http://cdombnoy-com/free-gift/qBXtwXNoowBAsG32WHqxvf,52,0,0,0,1
https://www.facebook.com/zbhfu,30,2,0,0,0
https://www.linkedin.com/vxeqybtba,34,2,0,0,0
http://rjwrhtep-xyz/account/prMcX8kMRMehAFjaKr0OrkXell,54,0,0,0,1
http://nitmfncpijiq.xyz/login/ZT4bzSZz7aagP,43,1,0,0,1
https://www.twitter.com/hgqufsv,31,2,0,0,0
https://www.amazon.com/kxwkonud,31,2,0,0,0
http://pmnjpwmkraq-net/verify/GGEX6SimlxdkaQmTLygmpLmKsV4,57,0,0,0,1
https://www.twitter.com/rmbqxdaepi,34,2,0,0,0
https://www.google.com/mpyhbqki,31,2,0,0,0
https://www.linkedin.com/youuo,30,2,0,0,0
http://secure-jjqqtbsiutbv.org/Il5qVvvrOU4yxI,45,1,0,0,1
https://www.facebook.com/wseumwkrzc,35,2,0,0,0
http://ozncqbihnf.xyz/verify/0nrQ9IBEprHR4XvNWGfqSTS,52,1,0,0,1
http://free-gift-edjmvdgmze.xyz/pWMYFiZz2MfeFxfCqaFDSCZdGB231,61,1,0,0,1
https://www.facebook.com/cmwpqes,32,2,0,0,0
https://www.twitter.com/rdxfqnoefn,34,2,0,0,0
https://www.linkedin.com/qywijv,31,2,0,0,0
http://gzlgnerc.xyz/banking/YROv4DlvNdqU4qp7AmcpM,49,1,0,0,1
https://www.google.com/ausijoi,30,2,0,0,0
https://www.amazon.com/tqyzveg,30,2,0,0,0
http://verhf.tk/update/N37tox2SpnIiduOxe,40,1,0,0,1
http://whyfawzshp-org/login/ZBYH34IutGFuPjplxxi9A9iBPPeL8g,58,0,0,0,1
http://degwnmfv.org/secure/fDf347ufpGq8KAwIcQAGUZr,50,1,0,0,1
https://www.amazon.com/okplfvzerx,33,2,0,0,0
http://zgxfdmqfcffskjs.tk/update/L5dNSEUOox7T3,46,1,0,0,1
http://nhzdehpfwuxc.tk/account/bGo2nTVSl52aJjKduE7j,51,1,0,0,1
http://ncoaks.com/free-gift/73s4YDM1sa9AU46jUKnsB,49,1,0,0,1
http://coficlbdvbhai-xyz/login/KrTH6NoZLGkAPbb7IW,49,0,0,0,1
http://secure-iufggtuwshwb.tk/RC0dAmyHdqjteFvU1cOfM,51,1,0,0,1
https://www.wikipedia.org/kpowrb,32,2,0,0,0
http://update-nrpamejb.xyz/OCk1EqeILCKemAid2kWgmZaHHmexAv,57,1,0,0,1
https://www.twitter.com/bleatgo,31,2,0,0,0
https://www.facebook.com/cmnuyupxr,34,2,0,0,0
https://www.amazon.com/ctsdqxrpa,32,2,0,0,0
http://account-fwqrq-info/2tP69Y7wZwoqcwcB,42,0,0,0,1
https://www.twitter.com/wnekjdtthm,34,2,0,0,0
http://lcrwmc-net/verify/TZxbs0XDpGL4k91685bcyQ,47,0,0,0,1
http://banking-wlrgz-com/1j1dTgW8iggDnYhfnJ3p,45,0,0,0,1
http://free-gift-fotghbaivu-tk/aHAheWOEYFfr1rIX4nnasX4oDUY,58,0,0,0,1
http://wlxkkrz-com/login/o673HtLJSHawRG7wzSD,44,0,0,0,1
https://www.wikipedia.org/jjafhe,32,2,0,0,0
https://www.google.com/hfdtfclnf,32,2,0,0,0
https://www.wikipedia.org/ngkwdwgrdb,36,2,0,0,0
https://www.linkedin.com/ugeuu,30,2,0,0,0
http://secure-kplflz.com/XkQDTmn8KdGpt8je7tW1awCIdXa3,53,1,0,0,1
https://www.wikipedia.org/pfsfglsu,34,2,0,0,0
http://vehtborbcophs.info/verify/Y48vgGJ4pXLrkfycKjyWysOtrD,59,1,0,0,1
https://www.linkedin.com/smtldoagx,34,2,0,0,0
https://www.linkedin.com/kkctdhh,32,2,0,0,0
http://account-ffttomzvqvbf.info/yxYgvDywKY1nD1d,48,1,0,0,1
http://account-imnsjfkhunh.org/r7VXt7l9AAW95IE7BgfByz,53,1,0,0,1
https://www.google.com/eqckcbpau,32,2,0,0,0
http://czgmguvpkor.info/login/KGdZVzH94nr1w7vDIvd54,51,1,0,0,1
http://kuvwwwvzrtko.net/banking/Hxf42xkpXw3GH,45,1,0,0,1
http://iqvhazpjkhgb.tk/account/GT4O83r3Mw98gAi7J,48,1,0,0,1
https://www.facebook.com/idtdeag,32,2,0,0,0
http://gphrnudg.info/verify/BeWUuHFLOyRBClim0aEWbIFwN,53,1,0,0,1
http://update-kvzfa.tk/Ms2le8on8t,33,1,0,0,1
http://nkcimujbvh.xyz/banking/5pXVC9DgKCDnJXyd,46,1,0,0,1
https://www.linkedin.com/pjwkblhxcc,35,2,0,0,0
http://account-xzviheefqmzn.com/U3LqMTnRhjLrq98uHdMn7Hyw2p,58,1,0,0,1
http://oynzlpthprj.org/login/F8zaKwle6yjAQl05IEKN,49,1,0,0,1
http://banking-vpuwbarfrxek.tk/jcye46G7fIglKCWgw2fXw02ovMHg,59,1,0,0,1
https://www.amazon.com/gbvezz,29,2,0,0,0
http://krtdurqhfb.org/account/GUDZvlwUh24lItvEFeQU0,51,1,0,0,1
http://verify-sttqowo.org/H58gyAysoEnONOCZzL,44,1,0,0,1
https://www.linkedin.com/mwfhib,31,2,0,0,0
https://www.amazon.com/mmypf,28,2,0,0,0
https://www.facebook.com/bdtvagk,32,2,0,0,0
https://www.twitter.com/jjzkgyqd,32,2,0,0,0
https://www.linkedin.com/kdhpvg,31,2,0,0,0
http://account-pqvrjjvak-info/8OHoRunyneg6sMAsLc,48,0,0,0,1
https://www.twitter.com/rlbxsswy,32,2,0,0,0
https://www.twitter.com/dhbrxr,30,2,0,0,0
http://izwedrdynvpr-org/banking/fp9DKpllRpiuCrlSVVEH7YQ0YY6q7,61,0,0,0,1
https://www.twitter.com/uveeq,29,2,0,0,0
http://kqyph.com/login/ld9cW0EoniWktIU,38,1,0,0,1
http://sgplkzdood.xyz/verify/bk22HIlZv7vaji,43,1,0,0,1
http://free-gift-rpclvtbxwc.info/PWW8KHnyRhXSodwRsLK,52,1,0,0,1
https://www.twitter.com/hiymlpo,31,2,0,0,0
http://account-ewkbpbjtg.tk/x6oCGKjjRiKgVVm3weT,47,1,0,0,1
https://www.wikipedia.org/unhiasye,34,2,0,0,0
https://www.wikipedia.org/oysvedx,33,2,0,0,0
https://www.google.com/dwyxb,28,2,0,0,0
http://secure-tecjtqqug.org/bswuUVlZJ2NCW7HIR,45,1,0,0,1
https://www.wikipedia.org/vtgvjq,32,2,0,0,0
https://www.linkedin.com/hfmflpahwv,35,2,0,0,0
http://login-rmnwfdoo-org/Z1Rs49Ixv4d7WzfkMiVc9ZXEGsRNRg,56,0,0,0,1
https://www.facebook.com/easaelvni,34,2,0,0,0
http://dfibrrtvxq-org/banking/LNB4I2XZLzYP4oNazJvQfCV,53,0,0,0,1
