url,length,num_dots,has_ip,has_at,is_phishing
http://wpbqic.xyz/account/zIC3TWmryul9d7,40,1,0,0,1
https://www.linkedin.com/jcyifa,31,2,0,0,0
https://www.linkedin.com/ntnfdqcl,33,2,0,0,0
https://www.amazon.com/jgfkyofe,31,2,0,0,0
https://www.twitter.com/lexrbsfz,32,2,0,0,0
http://login-seymbhgstcvg.tk/sWiAGA8K0pJShunQCud3bqCA0K,55,1,0,0,1
https://www.wikipedia.org/ehwkzaf,33,2,0,0,0
http://fovcgq.xyz/login/lP4dPsgB6qCA02RQuj7XLRbEEb,50,1,0,0,1
https://www.linkedin.com/xoxqcewyuf,35,2,0,0,0
https://www.twitter.com/bnciifqrpm,34,2,0,0,0
https://www.amazon.com/vodhc,28,2,0,0,0
https://www.facebook.com/emqaryqyz,34,2,0,0,0
https://www.facebook.com/nrjlmg,31,2,0,0,0
https://www.google.com/fvylhvdihe,33,2,0,0,0
https://www.twitter.com/aocaqhvdwe,34,2,0,0,0
https://www.twitter.com/pknxmzaup,33,2,0,0,0
http://update-kyzcrydcmfqk-com/GUos9EHw6kPhtz1,46,0,0,0,1
http://banking-lzxocfsvdy-info/aqviBKyMsNc6N8FBUpUWp,52,0,0,0,1
https://www.amazon.com/zpvuweqwjx,33,2,0,0,0
https://www.twitter.com/vrzjynn,31,2,0,0,0
https://www.amazon.com/albxv,28,2,0,0,0
http://free-gift-pzspspap-xyz/WBW312V9ZtGBWemkkJheVcd,53,0,0,0,1
https://www.wikipedia.org/ondkjwa,33,2,0,0,0
https://www.twitter.com/bqqcholgx,33,2,0,0,0
https://www.linkedin.com/nyymrwmcfg,35,2,0,0,0
https://www.twitter.com/hcywajls,32,2,0,0,0
https://www.google.com/sjraohboc,32,2,0,0,0
http://account-hndaxsurgseq.net/EM1ISRClPvZ2kMIZ4BTa,52,1,0,0,1
https://www.amazon.com/nkhlic,29,2,0,0,0
http://login-qtaljxcr.tk/z8q1bgGINy3FGoWxcp,43,1,0,0,1
http://dosrivhykurnevp.xyz/banking/h0vG1VkPD2ErtOYfO5mA,55,1,0,0,1
http://tdsiexnpaumgl.tk/secure/Nmfk4IX7lMwpAHUDCyWyidTiBL4LLi,61,1,0,0,1
http://cyiwiqc.tk/update/jKn1ME0ZtDYCKfXLsOE5eAyl4AMe,53,1,0,0,1
http://sjfnfr.com/login/twmXM5uggf4S9RrFfn3MxWH868,50,1,0,0,1
https://www.google.com/onmtvm,29,2,0,0,0
https://www.wikipedia.org/mopidmoli,35,2,0,0,0
http://account-ysowjcmqaowf-net/iM3o4XxC0Y0tKeQ3F,49,0,0,0,1
https://www.amazon.com/ctqfqlohg,32,2,0,0,0
http://verify-uqckupph.org/Jml2Q1tj0270ex6119NmnEOYtL,53,1,0,0,1
https://www.wikipedia.org/evtha,31,2,0,0,0
http://free-gift-pzolgbcdduowal.net/0DghFmTPo0HdbydbH,53,1,0,0,1
https://www.facebook.com/ymfqjvir,33,2,0,0,0
https://www.amazon.com/wdvckg,29,2,0,0,0
http://banking-edlhhnsibwhv-net/3oyuiuoAwx61BUrmftL,51,0,0,0,1
http://vcdeo.com/free-gift/hQMbWGpRYhVQEnL3ogCFm7RmD,52,1,0,0,1
https://www.twitter.com/nwlbea,30,2,0,0,0
http://uidri-tk/banking/foiHAD44V138VE6NF7mHbPfmpWBE,52,0,0,0,1
https://www.google.com/wjdymghwu,32,2,0,0,0
https://www.wikipedia.org/eabfazt,33,2,0,0,0
http://pmwnmyo.xyz/login/u0kmXXmO2waotStQJ3Ws87azOy,51,1,0,0,1
http://qzntvreitmsd.info/login/Ks5Ee6UPfCGQiN5,46,1,0,0,1
http://update-umwpdncjn-com/hrZsi85NCVLkgm282Cv6DhNiMDouR,57,0,0,0,1
https://www.linkedin.com/wgzjhwdfgq,35,2,0,0,0
http://update-dyyhgxscwqsvd-org/g5nK38aSn9fjfBoU,48,0,0,0,1
https://www.amazon.com/vfthjlqcb,32,2,0,0,0
https://www.twitter.com/rbnebpsyq,33,2,0,0,0
https://www.amazon.com/luvckjna,31,2,0,0,0
http://free-gift-zapqcseiqcrb.net/HuKUgDo3RNFOflLXgHK,53,1,0,0,1
http://account-bmtlfq.org/fOqQEbjcrYWEB434Sc2Xj68lh457,54,1,0,0,1
https://www.wikipedia.org/cfcux,31,2,0,0,0
http://fmrclooj.org/account/kCHGqe3Yx4CmsnmiRj,46,1,0,0,1
https://www.linkedin.com/xijhbhwixz,35,2,0,0,0
https://www.linkedin.com/ecceb,30,2,0,0,0
https://www.google.com/yovaauarog,33,2,0,0,0
https://www.twitter.com/ftziybt,31,2,0,0,0
https://www.facebook.com/acglqnmql,34,2,0,0,0
http://login-vmbgbzvjyxd-xyz/NLy35HkQLvWnZo,43,0,0,0,1
http://agnbfpmrciaif.tk/verify/6xQuTsD4tv3DPt1X0s7j4h1t,55,1,0,0,1
http://bzfuzfuzv.xyz/free-gift/rc5HcCK8J2aThzEWSTo,50,1,0,0,1
https://www.facebook.com/hsiilvizg,34,2,0,0,0
https://www.linkedin.com/lrdyq,30,2,0,0,0
http://secure-mtawqiqvazpsr.tk/re6pVH6jvYyT9rkxR2zKNlJC,55,1,0,0,1
https://www.facebook.com/mhqcwecvzz,35,2,0,0,0
http://free-gift-tlzawlwfjn.tk/xlav8nBdcq8D2OLoJLyWck,53,1,0,0,1
https://www.google.com/ktsmsi,29,2,0,0,0
http://banking-dqbdcsij-org/IVcZzjJGNoMOEl,42,0,0,0,1
https://www.twitter.com/rxbxhofx,32,2,0,0,0
https://www.facebook.com/vvgwsyft,33,2,0,0,0
https://www.google.com/xajnvroff,32,2,0,0,0
https://www.wikipedia.org/tjrvf,31,2,0,0,0
http://update-wdokhbjtvgdzt.xyz/uxQsBD0fQ0n5sq8wPKpFJYm,55,1,0,0,1
http://secure-jqzmqqvqwl-info/CawGZgCMbnT3K7e0ReOZzr8z0Pg6,58,0,0,0,1
http://chodeuhvxzgsph.net/verify/ErETmLJZ0FFxAYl,48,1,0,0,1
https://www.amazon.com/rhvuqtpf,31,2,0,0,0
https://www.wikipedia.org/udsxi,31,2,0,0,0
https://www.amazon.com/yluokj,29,2,0,0,0
https://www.facebook.com/guasxnay,33,2,0,0,0
https://www.google.com/jruzhi,29,2,0,0,0
https://www.amazon.com/idxxmstjda,33,2,0,0,0
https://www.amazon.com/rkjqfdwdoj,33,2,0,0,0
http://banking-szfnvnwr-info/bdt1nEuwgB1XrMB,44,0,0,0,1
https://www.linkedin.com/elkvdykugd,35,2,0,0,0
http://account-rosboclamzvvw-info/q7eTnzXBBonVYQa7,50,0,0,0,1
http://secure-qdqnvbbrzmqipqu-xyz/McxYgRXbj0wCQC0y,50,0,0,0,1
https://www.google.com/giogmaa,30,2,0,0,0
http://banking-ddmcopwgy.info/cjhVGaha1xa,41,1,0,0,1
http://free-gift-shrjzftesu.net/rC7Ct6LCjTkOl,45,1,0,0,1
https://www.amazon.com/nrdndia,30,2,0,0,0
https://www.facebook.com/hpxabmltuz,35,2,0,0,0
https://www.twitter.com/zmuthwzu,32,2,0,0,0
http://uwgvzqc.org/verify/UeQOXyfsYM3cizkBga,44,1,0,0,1
https://www.wikipedia.org/myzdtkj,33,2,0,0,0
http://xbpzmlsm.net/account/48fzzoJ9seHUEXTQEZfSX7ksQsD,55,1,0,0,1
http://free-gift-kplywgu.tk/0WP1fzuaQAhQax9J52suy2,50,1,0,0,1
https://www.google.com/rxcfxk,29,2,0,0,0
http://login-buhehoueobyh.info/BrHN7708GSK0M,44,1,0,0,1
https://www.google.com/ncnyzu,29,2,0,0,0
https://www.twitter.com/hgwakbixfk,34,2,0,0,0
https://www.wikipedia.org/jdjydeyz,34,2,0,0,0
http://update-oiwva.com/uys8dXVlOhvjdbg4NFC5oIs,47,1,0,0,1
http://verify-tigjujrrofztd-info/1aciEVMflbqgNkfwlWTjZ,54,0,0,0,1
https://www.google.com/qwqwjse,30,2,0,0,0
https://www.twitter.com/tzxrxyaqmy,34,2,0,0,0
https://www.twitter.com/blqsb,29,2,0,0,0
http://maszir.net/free-gift/gmqlhqVZEWkZp,41,1,0,0,1
https://www.google.com/cpqqbncr,31,2,0,0,0
http://banking-xctkqgxdprtjk.com/lLwpZ0S8uxkXlZrtWaFjwAaUphs,60,1,0,0,1
https://www.linkedin.com/roxrus,31,2,0,0,0
https://www.amazon.com/xjyzqdt,30,2,0,0,0
https://www.twitter.com/zrrdhb,30,2,0,0,0
https://www.facebook.com/zgugewn,32,2,0,0,0
https://www.google.com/lyiyofphb,32,2,0,0,0
https://www.linkedin.com/ajvstpug,33,2,0,0,0
https://www.facebook.com/zbuudrgdib,35,2,0,0,0
http://update-cakpbirmosm-com/wyAYYqQOQJhFGaAf2QSaicEhsgLiF,59,0,0,0,1
http://lwpjzlrmoubts-xyz/verify/DOyUuRD37zekFN8m,48,0,0,0,1
https://www.google.com/tmburt,29,2,0,0,0
https://www.twitter.com/nqgiikoc,32,2,0,0,0
https://www.linkedin.com/iweli,30,2,0,0,0
https://www.linkedin.com/ukstltyp,33,2,0,0,0
http://update-kgblewyqmtptz-com/tIQ8EVtOo5St,44,0,0,0,1
https://www.twitter.com/hpwil,29,2,0,0,0
http://rvfunbk.com/secure/wIhWgOjBmIsb31XxWR3DdgkPZfj,53,1,0,0,1
https://www.wikipedia.org/jbkcb,31,2,0,0,0
https://www.amazon.com/nkhwhv,29,2,0,0,0
https://www.wikipedia.org/bsfesqbn,34,2,0,0,0
https://www.google.com/tvvibfvvx,32,2,0,0,0
http://secure-ipsnrpbni.net/KyCUKbBsLyoSKr,42,1,0,0,1
https://www.google.com/pzpnzkioyr,33,2,0,0,0
https://www.facebook.com/afhjh,30,2,0,0,0
http://inlmij.org/login/NSLe50h3Ipv6ySQ,39,1,0,0,1
https://www.wikipedia.org/pxxoeyxk,34,2,0,0,0
http://banking-zbvrthzmktd.net/WzpTwzMLrYNCrT9i,47,1,0,0,1
https://www.google.com/glbdhhtpdk,33,2,0,0,0
http://ronmapeb-tk/secure/LjMNCVQ1HQ1HiSSu,42,0,0,0,1
http://free-gift-uengv-com/CQZslArn06ILcfxMtzAGW3CLmq,53,0,0,0,1
http://nctyxqavbxvnjv.xyz/banking/tiANLhV5AeYWRHAae,51,1,0,0,1
http://free-gift-wcqcpira-tk/EtlUdXN9GI7WDblckgylyC5zeD,55,0,0,0,1
https://www.amazon.com/oxmbd,28,2,0,0,0
http://khyeyelpgdqn.net/secure/COwddnN5158ZzGGSjmLt0r9bjtCG,59,1,0,0,1
http://uffkpd.info/banking/H5RrIvBvhWXg,39,1,0,0,1
http://jchdeqlcmperih-xyz/login/8MBql3DcQ9IFdRGFHL,50,0,0,0,1
https://www.wikipedia.org/mjwgolmy,34,2,0,0,0
http://wtimns-com/verify/S8nrH2j5kfpKMNeBW5He6wDOBMGX,53,0,0,0,1
http://verify-jnmpknth.tk/cQ3PioSslWgo2tEhxrLiscJkA9,52,1,0,0,1
http://sqzehmv-info/banking/DaBTK6hFdLHGsDFQSaq,47,0,0,0,1
http://account-zladiwnyfuqlvq.org/iHq15OaJSWEidZxXZ6ci,54,1,0,0,1
https://www.twitter.com/cjlrczt,31,2,0,0,0
http://login-krnpgoqyx.net/xsuzkvnVxGSzAB,41,1,0,0,1
https://www.linkedin.com/xqdau,30,2,0,0,0
https://www.facebook.com/snytzvbw,33,2,0,0,0
http://update-wxeivkeeby.net/Zg8Jj29URrI7kR8P5ynvAj,51,1,0,0,1
https://www.linkedin.com/bgviifik,33,2,0,0,0
https://www.google.com/uysyt,28,2,0,0,0
https://www.facebook.com/kmnjzb,31,2,0,0,0
http://elsyoac-org/verify/lRBpWd8V9HnffdH8,42,0,0,0,1
https://www.twitter.com/psislbxr,32,2,0,0,0
http://njkol.org/account/Zy3JQ6TkG68WAyAuDlhm,45,1,0,0,1
https://www.google.com/ekgxal,29,2,0,0,0
http://tgugrtbcxxxnxyc-org/update/SydnPQp7RRfnJCNE,50,0,0,0,1
https://www.google.com/wnpfkhtmr,32,2,0,0,0
http://rczwaldvrbblfe.com/verify/IbNXFr8PGW,43,1,0,0,1
http://vatgw-tk/update/pTYf8VGANuRc6Cw9u,40,0,0,0,1
https://www.linkedin.com/bjflmdvuha,35,2,0,0,0
http://exwoxsdfboggwa.net/verify/DF1lN3X7YxFfzjrsbb0pwNqz3DV,60,1,0,0,1
http://lfjjtk.info/secure/uy7QQcUVQ6K,37,1,0,0,1
http://banking-pnaucsueuxmrb.net/yTR3IVcUxGacmiyHwWZN,53,1,0,0,1
http://homkrqied.org/verify/pg7EWIkI5q,38,1,0,0,1
https://www.wikipedia.org/tzdab,31,2,0,0,0
http://free-gift-hourkhg.xyz/VQS28zWrHFtUq,42,1,0,0,1
http://login-beumaru-com/wCGad1lRcv5p,37,0,0,0,1
http://tipqwfvlcelsc-org/banking/yvWvX3y2gg9,44,0,0,0,1
http://account-pjqlhdcprwebffl-tk/biWSgo3PPZy3xfsGst24V7J,57,0,0,0,1
http://free-gift-abxobfo-com/3rergHaHCWffVSqr9zfn1aAcVjrhZa,59,0,0,0,1
http://uibslgskcowly.tk/verify/Jwmkk20bCN,41,1,0,0,1
https://www.amazon.com/ilravuaao,32,2,0,0,0
http://free-gift-qomvp.info/ETOTdRvwIqypoatm,44,1,0,0,1
https://www.google.com/yspag,28,2,0,0,0
https://www.twitter.com/aeltt,29,2,0,0,0
http://jugnrxfhn.tk/account/xsrBIQqbvpHXZAPIVsHfvZ,50,1,0,0,1
https://www.twitter.com/ixeamu,30,2,0,0,0
https://www.linkedin.com/oesbdziw,33,2,0,0,0
http://secure-piifm-net/EwtHPhT2rKVOp4vEQJiSfoZ,47,0,0,0,1
http://xoottsuz-net/update/crgjqWMk7ECIldjBcJ,45,0,0,0,1
http://bpyxqvyub.com/secure/2NYPfITjMK387bPFBDldlKtFJzx,55,1,0,0,1
http://secure-bkjgegduelhd.info/E1DREsxDszPpdPYlRv,50,1,0,0,1
https://www.linkedin.com/cuydgm,31,2,0,0,0
http://secure-zizkkdgqtpzk-tk/NPTrEIu1OlVA27,44,0,0,0,1
http://wvjquiiutwfxza.net/banking/hLPTr2d3cy2s8enf59ZxTwFjAds,61,1,0,0,1
https://www.facebook.com/nqxpxmso,33,2,0,0,0
https://www.twitter.com/iyaqkxwily,34,2,0,0,0
https://www.linkedin.com/wefhfiiny,34,2,0,0,0
http://banking-mzbmqc-org/6c1wW4futjvSld1,41,0,0,0,1
https://www.amazon.com/lbfulxf,30,2,0,0,0
http://izumgeod.com/login/TSWFoyKphnb3lalkqYY260eTvP,52,1,0,0,1
https://www.wikipedia.org/jjlmln,32,2,0,0,0
http://jcxaoepqme.xyz/login/1CE8a9oWuz0fAlUIcn5ah1naWd,54,1,0,0,1
http://ihxqtcfd-com/account/0tJzvGGVlZIRbsCvLBAgei57c,53,0,0,0,1
https://www.facebook.com/gyvyd,30,2,0,0,0
http://czcclbdktgnwoc.com/banking/u5YWTatbW4FqTQQVGwZGVW,56,1,0,0,1
http://login-jrqdlp.info/3ETHuWMEcXDJQyi,40,1,0,0,1
https://www.wikipedia.org/bqfgg,31,2,0,0,0
https://www.amazon.com/glnangb,30,2,0,0,0
https://www.linkedin.com/ncyrk,30,2,0,0,0
http://account-ijjprbrds.com/DGRsKtfqLML6Dm,43,1,0,0,1
http://zojqlsqj.tk/verify/p4YY3BWO9u6LXADr1MC,45,1,0,0,1
https://www.facebook.com/kgautxy,32,2,0,0,0
https://www.linkedin.com/hxbmuoeeki,35,2,0,0,0
http://secure-iftfrnefr.net/yplK8Y7KFyFMfhfGvRVvQgAxHjCp,56,1,0,0,1
https://www.google.com/sixqt,28,2,0,0,0
https://www.twitter.com/gcupxz,30,2,0,0,0
http://olhutxh.net/account/GGEFQ2YQgquGBZcZBkg4njrpvohS,55,1,0,0,1
https://www.facebook.com/snsznmb,32,2,0,0,0
https://www.facebook.com/mtvvscj,32,2,0,0,0
https://www.amazon.com/gfzqsyhqay,33,2,0,0,0
http://yzirumyxqcqwmiy-org/verify/VpgSoB4NL4aMkmypA4skC69,57,0,0,0,1
http://login-nkibnnk.org/b92QoGyj3c1mHBadYHRkRsARN7,51,1,0,0,1
https://www.amazon.com/fxxlqussxn,33,2,0,0,0
https://www.wikipedia.org/lplkpnbag,35,2,0,0,0
https://www.linkedin.com/pvspdhkfc,34,2,0,0,0
https://www.google.com/wxrmyaecc,32,2,0,0,0
https://www.google.com/iucmp,28,2,0,0,0
https://www.twitter.com/rfzefqpsix,34,2,0,0,0
http://secure-unnfyutlofpv.net/baE82aBmW9OnVQiYdT,49,1,0,0,1
http://vcapmpuea.xyz/banking/ZoRDdsVg3hlK2dy5PqOFYdtQ3,54,1,0,0,1
http://banking-uksijmlbpm.info/c3wTo07GzvH2tlefFpVKP4Pct,56,1,0,0,1
https://www.facebook.com/ovkbhvako,34,2,0,0,0
https://www.amazon.com/dthnlmiwb,32,2,0,0,0
https://www.facebook.com/obgmbwy,32,2,0,0,0
https://www.facebook.com/ehprxq,31,2,0,0,0
http://lruuge.xyz/login/k2vQNbqK0Hn6WD,38,1,0,0,1
https://www.twitter.com/ttjfxfhqp,33,2,0,0,0
https://www.twitter.com/irxxd,29,2,0,0,0
https://www.facebook.com/eezwbpz,32,2,0,0,0
http://lffturmv.tk/verify/a7Ij7F8QsCpahBt9Hz1ruVst9,51,1,0,0,1
https://www.facebook.com/qrdjleb,32,2,0,0,0
http://login-pwdukukwkvslhyk.com/PmvYdxjl19Hg,45,1,0,0,1
https://www.amazon.com/eiozypak,31,2,0,0,0
http://afvyyfmusmqrqjw.net/banking/NuApXlJRGMF9OHCWDt9j,55,1,0,0,1
https://www.twitter.com/ysnywvgf,32,2,0,0,0
https://www.linkedin.com/iadcqrcnrs,35,2,0,0,0
https://www.amazon.com/zzvoh,28,2,0,0,0
http://login-mvcxeeufpmikmiz.net/CYPPxWKgooVL3Moz3ZrA6kQXkrEBp,62,1,0,0,1
http://login-opturyeqw-org/RudT6KpYPKvfJxy9Bm0IHAUBo,52,0,0,0,1
https://www.amazon.com/mlrtdffm,31,2,0,0,0
https://www.google.com/nmnhec,29,2,0,0,0
http://tmdqkowvgao.info/update/6NioLetpmRf2jyTC6,48,1,0,0,1
https://www.facebook.com/ejkah,30,2,0,0,0
https://www.linkedin.com/zjwjhqq,32,2,0,0,0
http://update-tphmtip.info/lujhBXxou1AfBbfqpwjY2eAA9mJ1z,56,1,0,0,1
https://www.facebook.com/fudknicgz,34,2,0,0,0
http://vbhnbkk.com/secure/uNDgjDzw3gW9wgizDyv7Ahwsdcz5Hl,56,1,0,0,1
http://nlkyvynblhkhyqe-net/login/Ykruifp6oaXaTqVVBo,51,0,0,0,1
https://www.wikipedia.org/rvunjqs,33,2,0,0,0
https://www.wikipedia.org/drsge,31,2,0,0,0
https://www.facebook.com/foipebgexp,35,2,0,0,0
http://verify-cdgnfsrod-com/3nsrAKsyrg7WB2Y90Hly1,49,0,0,0,1
http://update-puyrumswlaehtka.tk/L430UE3CnkfpNfKV,49,1,0,0,1
https://www.google.com/xfqjeeedm,32,2,0,0,0
http://update-mwuyjvxbbphax.org/Ni6AsxJvd1W5kr4,47,1,0,0,1
http://banking-xknalxkv-xyz/8XI7ThNPfbq,39,0,0,0,1
http://free-gift-obrbne.info/ro9xXGmcrSR2G7bq6TcX,49,1,0,0,1
https://www.facebook.com/tqikqw,31,2,0,0,0
https://www.facebook.com/atgeqqddb,34,2,0,0,0
https://www.facebook.com/pxxzkcy,32,2,0,0,0
http://mkjlmhrbntqrajq-com/account/0meT9G464Wa6rKeWbhE78OWygHHpJ,64,0,0,0,1
https://www.wikipedia.org/jnwdl,31,2,0,0,0
https://www.twitter.com/hdcdxnxuem,34,2,0,0,0
https://www.facebook.com/mnbcqntne,34,2,0,0,0
https://www.linkedin.com/tgsad,30,2,0,0,0
https://www.twitter.com/cmjjii,30,2,0,0,0
http://secure-xznlx.tk/iJKFtfCP7ayS55bGHZPt8FZC,47,1,0,0,1
http://login-lysmgckvnhw-com/C0N390JUF7cTNj1QXM2R,49,0,0,0,1
https://www.amazon.com/hqbtcphg,31,2,0,0,0
http://jngejnvlqmwtthw.info/verify/4v1VIeYeRIzu8,48,1,0,0,1
http://banking-fqsacwghwtngdz-info/upHW2sO4KeIAF1QffzpGZ1MOPJ1pgJ,65,0,0,0,1
http://obcvdmw.xyz/verify/EsND2GmGqH66J7nknC46UPGvi,51,1,0,0,1
https://www.amazon.com/yvxofryiip,33,2,0,0,0
https://www.twitter.com/qvpmwn,30,2,0,0,0
https://www.facebook.com/pehjw,30,2,0,0,0
https://www.amazon.com/thvvves,30,2,0,0,0
https://www.amazon.com/rizysi,29,2,0,0,0
http://banking-rkvrp.tk/kjWoS5UW9MzlVSO5d4QK7C8qp,49,1,0,0,1
http://secure-mixzaiylv.tk/CsPZo61WzlblPH3s8Yy1FMXUfN,53,1,0,0,1
http://yajigvqvay.net/verify/CfA8NA8JglkDYwghpHdgD9,51,1,0,0,1
http://login-ngtyclhrem.tk/2hKIgM8rPspta2ieeQNNO,48,1,0,0,1
http://axsxlu.tk/login/9tu3mQZp91FcUH,37,1,0,0,1
http://tpnpo.org/secure/Ti8lEBL2BNL7dAY8cJLLMX95QMt,51,1,0,0,1
https://www.amazon.com/naawn,28,2,0,0,0
https://www.wikipedia.org/yakaxftua,35,2,0,0,0
https://www.linkedin.com/jfxau,30,2,0,0,0
http://uaniksgaubdacmv.com/free-gift/5Cm10g34U42CxoWxyQs,56,1,0,0,1
https://www.amazon.com/qroexop,30,2,0,0,0
https://www.wikipedia.org/xqaxsxya,34,2,0,0,0
http://free-gift-siukakuriw.net/thpb28MSaRwLH4nlZa1HVi7C6n7pLM,62,1,0,0,1
https://www.twitter.com/pjgzdghm,32,2,0,0,0
http://mymlxbevuzel.net/secure/3RaGsqAaRgVUjJlVWb,49,1,0,0,1
http://gnwisnoiz-info/login/G9v1i9Wtyk6SB3LvdiUuWqwU,52,0,0,0,1
http://zswzwcqzd-tk/secure/QNIBp1JoKIW8IYaT00k,46,0,0,0,1
http://zqnatjjy.info/account/10B1tKIugpQ7,41,1,0,0,1
http://aabpunjziorfh.xyz/secure/uTznqOut9o,42,1,0,0,1
https://www.facebook.com/yzvvkdi,32,2,0,0,0
https://www.google.com/eeiiu,28,2,0,0,0
https://www.wikipedia.org/jhgbcspw,34,2,0,0,0
http://account-kycffibspcsvbva.info/QuRWMOPYV1wORUaJ6UuPp,57,1,0,0,1
https://www.twitter.com/mvdhfhjj,32,2,0,0,0
http://free-gift-fcmhezei.com/LIeqUquLXPOogU7darcxYhQp2tI4,58,1,0,0,1
http://qnfonygiwriw.info/secure/riMkNuHGl31,43,1,0,0,1
https://www.twitter.com/eqfwwi,30,2,0,0,0
https://www.amazon.com/fsfyrx,29,2,0,0,0
http://verify-cswnt.org/MpgAmqd7IzpkA,37,1,0,0,1
https://www.google.com/udikpa,29,2,0,0,0
https://www.linkedin.com/wehiimdssd,35,2,0,0,0
http://free-gift-iwstyumwzt.com/fhh1QrPR5n3qaNmdQ,49,1,0,0,1
http://banking-sxmbsgm-com/Xs6itlIobpYDV0vn45K8Qs1UWHt8,55,0,0,0,1
http://vnnitfiqip.xyz/update/N5JXplePy7Pxj5NjktPJEqNJzB,55,1,0,0,1
https://www.linkedin.com/nnoxovl,32,2,0,0,0
https://www.google.com/illhtv,29,2,0,0,0
https://www.google.com/emzuhi,29,2,0,0,0
https://www.amazon.com/ynuvedcd,31,2,0,0,0
https://www.linkedin.com/zgkxmn,31,2,0,0,0
http://account-bmgok.xyz/8ZnS70AbbruV22b5JCyNKWTwkSiOa,54,1,0,0,1
http://free-gift-tutuss.com/OcJ1DTIZU9cHO,41,1,0,0,1
https://www.linkedin.com/hrggwydxj,34,2,0,0,0
https://www.linkedin.com/ouzgenja,33,2,0,0,0
https://www.twitter.com/xdfjrkio,32,2,0,0,0
http://ssyqn-com/banking/bfzVdjvyIhgy7JNw,41,0,0,0,1
https://www.google.com/uscahlghp,32,2,0,0,0
https://www.twitter.com/auxwbeqy,32,2,0,0,0
https://www.linkedin.com/juasmff,32,2,0,0,0
http://qyftn.tk/free-gift/WRWuePIWBaeubU4Bh1Bk,46,1,0,0,1
https://www.amazon.com/ofdgnij,30,2,0,0,0
https://www.amazon.com/rnthdqdwm,32,2,0,0,0
https://www.twitter.com/lbohqsuara,34,2,0,0,0
https://www.twitter.com/tnfqzca,31,2,0,0,0
http://banking-owhqm.org/vYXBnAvpI805GeGHJqqvjemkN6nyX,54,1,0,0,1
https://www.linkedin.com/jizyxar,32,2,0,0,0
http://wcfqtqniqdhl-info/update/eIrvD2RlqRn3vpRCD5,50,0,0,0,1
https://www.amazon.com/yahhf,28,2,0,0,0
http://ggrnjwo.net/verify/65cO0itaOCvvu0,40,1,0,0,1
http://wqvzzscn-org/free-gift/SMAXKRN0I0XuD,43,0,0,0,1
https://www.wikipedia.org/vlbtea,32,2,0,0,0
http://svlrbr.tk/update/8FZHZP9Zvm77XEdiB,41,1,0,0,1
http://login-kdxbzxjdf.net/F55n9op9iPlHCkyabYv9rEvPkD1TJ3,57,1,0,0,1
http://qbisbncs.com/login/aJ4Ba8qFMgyoW4DcI,43,1,0,0,1
https://www.amazon.com/zylycptb,31,2,0,0,0
https://www.google.com/nbjndfffr,32,2,0,0,0
https://www.google.com/lspdcak,30,2,0,0,0
http://aeacz.net/update/wfsWHm3x7VOklg,38,1,0,0,1
https://www.amazon.com/lzkba,28,2,0,0,0
https://www.facebook.com/fmetha,31,2,0,0,0
https://www.facebook.com/mcxaheqw,33,2,0,0,0
http://account-xygzj.net/42rxc68YAXcr,37,1,0,0,1
https://www.linkedin.com/llqwjta,32,2,0,0,0
http://swqkxvnhff-org/banking/ZUNpysE59URsk4ASlTsC4TjlQv3YRv,60,0,0,0,1
https://www.wikipedia.org/neyea,31,2,0,0,0
https://www.facebook.com/mbxasz,31,2,0,0,0
http://bwwvzpgjipkuw.net/update/mvlTs2ZZyz3sK,45,1,0,0,1
https://www.facebook.com/hwmqt,30,2,0,0,0
https://www.wikipedia.org/kydfwd,32,2,0,0,0
http://update-lakutuvabar.tk/tX6PZfyYibF197HC3M,47,1,0,0,1
http://update-limxquhwpqfpx.org/83q2qWelGCNP5I344V0Yfp4MO,57,1,0,0,1
http://free-gift-kswcwkrebtb-xyz/VyTz4ydrL4nKCOZ,48,0,0,0,1
http://account-ilyzpuzwmbv.tk/2bQUY6uC0LYiMJ7aVHezfU,52,1,0,0,1
https://www.amazon.com/rmzmektrp,32,2,0,0,0
http://account-ywdnthld-com/jyXOvjevWwW,39,0,0,0,1
https://www.facebook.com/gwynpgtyvr,35,2,0,0,0
http://update-hootpxqraxfk.com/Smxt1KEuX02YcN6PtfUVufroF3JorU,61,1,0,0,1
http://verify-wvzdttbbcrdohiy.net/UyuMPoKOC5Epuz3EzKHvq3Z5hU,60,1,0,0,1
https://www.linkedin.com/huilhb,31,2,0,0,0
https://www.wikipedia.org/qvqrbblyt,35,2,0,0,0
http://yqckfbbyitsrn.net/verify/QGrlgFweTn,42,1,0,0,1
http://account-bppkwccpdhjlbht.xyz/AmwF04Ymt3cw4jYkGM6Xcw76vCze,63,1,0,0,1
http://account-tneroxbkgi.info/trwIBATGjAFRO,44,1,0,0,1
http://verify-szccdhhjvs-org/huzwnlmWloH0lOU,44,0,0,0,1
http://secure-eskmlie.info/hIYZzv0pvECM,39,1,0,0,1
https://www.amazon.com/xooqvpns,31,2,0,0,0
http://verify-mgxsydzmlsgxptn.org/YAkEPjACekL8Yzn,49,1,0,0,1
http://secure-oqctlofpzuczxnt-xyz/fY48TkEGJxsNtUuE62u1XcqnFpD5H,63,0,0,0,1
